stock_code,year,period,statement_type,field_code,field_name,value,display_order
600160,2022,annual,cash_flow,F123N,净利润,2396000000.0,85
600160,2022,annual,cash_flow,F124N,资产减值准备,150000000.0,86
600160,2022,annual,cash_flow,F125N,固定资产折旧,853999999.9999999,87
600160,2022,annual,cash_flow,F131N,投资损失,-375000000.0,93
600160,2022,annual,cash_flow,F134N,存货的减少,-124000000.0,96
600160,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1131000000.0,97
600160,2022,annual,cash_flow,F136N,经营性应付项目的增加,1583000000.0,98
600160,2021,annual,cash_flow,F123N,净利润,1078000000.0,85
600160,2021,annual,cash_flow,F124N,资产减值准备,312000000.0,86
600160,2021,annual,cash_flow,F125N,固定资产折旧,841000000.0,87
600160,2021,annual,cash_flow,F131N,投资损失,-370000000.0,93
600160,2021,annual,cash_flow,F134N,存货的减少,-786000000.0,96
600160,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1010000000.0,97
600160,2021,annual,cash_flow,F136N,经营性应付项目的增加,1109000000.0,98
600160,2020,annual,cash_flow,F123N,净利润,102000000.0,85
600160,2020,annual,cash_flow,F125N,固定资产折旧,728000000.0,87
600160,2020,annual,cash_flow,F131N,投资损失,-106000000.0,93
600160,2020,annual,cash_flow,F136N,经营性应付项目的增加,139000000.0,98
