stock_code,year,period,statement_type,field_code,field_name,value,display_order
603305,2022,annual,cash_flow,F123N,净利润,700000000.0,85
603305,2022,annual,cash_flow,F125N,固定资产折旧,213000000.0,87
603305,2022,annual,cash_flow,F134N,存货的减少,-441000000.0,96
603305,2022,annual,cash_flow,F135N,经营性应收项目的减少,-248000000.0,97
603305,2021,annual,cash_flow,F123N,净利润,413000000.0,85
603305,2021,annual,cash_flow,F125N,固定资产折旧,117000000.0,87
603305,2021,annual,cash_flow,F134N,存货的减少,-494000000.00000006,96
603305,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1238000000.0,97
603305,2021,annual,cash_flow,F136N,经营性应付项目的增加,1526000000.0,98
603305,2020,annual,cash_flow,F123N,净利润,333000000.0,85
603305,2020,annual,cash_flow,F134N,存货的减少,-140000000.0,96
603305,2020,annual,cash_flow,F135N,经营性应收项目的减少,-304000000.0,97
603305,2020,annual,cash_flow,F136N,经营性应付项目的增加,461000000.00000006,98
