stock_code,year,period,statement_type,field_code,field_name,value,display_order
603236,2022,annual,cash_flow,F123N,净利润,620000000.0,85
603236,2022,annual,cash_flow,F125N,固定资产折旧,234000000.0,87
603236,2022,annual,cash_flow,F134N,存货的减少,-394000000.0,96
603236,2022,annual,cash_flow,F135N,经营性应收项目的减少,-313000000.0,97
603236,2022,annual,cash_flow,F136N,经营性应付项目的增加,165000000.0,98
603236,2021,annual,cash_flow,F123N,净利润,358000000.0,85
603236,2021,annual,cash_flow,F125N,固定资产折旧,166000000.0,87
603236,2021,annual,cash_flow,F129N,固定资产报废损失,3500.0,91
603236,2021,annual,cash_flow,F134N,存货的减少,-1253000000.0,96
603236,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1141000000.0,97
603236,2021,annual,cash_flow,F136N,经营性应付项目的增加,1327000000.0,98
603236,2020,annual,cash_flow,F123N,净利润,189000000.0,85
603236,2020,annual,cash_flow,F134N,存货的减少,-714000000.0,96
603236,2020,annual,cash_flow,F135N,经营性应收项目的减少,-779000000.0,97
603236,2020,annual,cash_flow,F136N,经营性应付项目的增加,770000000.0,98
