stock_code,year,period,statement_type,field_code,field_name,value,display_order
601800,2022,annual,cash_flow,F123N,净利润,96121000000.0,85
601800,2022,annual,cash_flow,F124N,资产减值准备,103663000000.00002,86
601800,2022,annual,cash_flow,F127N,长期待摊费用摊销,25010000000.0,89
601800,2022,annual,cash_flow,F128N,处置固定资产损失,838000000.0000001,90
601800,2022,annual,cash_flow,F129N,固定资产报废损失,9855000000.0,91
601800,2022,annual,cash_flow,F130N,公允价值变动损失,3109000000.0,92
601800,2022,annual,cash_flow,F131N,投资损失,-1385000000.0,93
601800,2022,annual,cash_flow,F132N,递延所得税资产减少,135000000.0,94
601800,2022,annual,cash_flow,F133N,递延所得税负债增加,17957000000.0,95
601800,2022,annual,cash_flow,F134N,存货的减少,-3893000000.0,96
601800,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1689999999.9999998,97
601800,2022,annual,cash_flow,F136N,经营性应付项目的增加,768000000.0,98
601800,2022,annual,cash_flow,F137N,其他,-5390000000.0,99
601800,2021,annual,cash_flow,F123N,净利润,119572000000.0,85
601800,2021,annual,cash_flow,F124N,资产减值准备,95880000000.0,86
601800,2021,annual,cash_flow,F127N,长期待摊费用摊销,23498000000.0,89
601800,2021,annual,cash_flow,F128N,处置固定资产损失,763000000.0,90
601800,2021,annual,cash_flow,F129N,固定资产报废损失,8724000000.0,91
601800,2021,annual,cash_flow,F130N,公允价值变动损失,2898000000.0,92
601800,2021,annual,cash_flow,F131N,投资损失,-771000000.0,93
601800,2021,annual,cash_flow,F132N,递延所得税资产减少,-179000000.0,94
601800,2021,annual,cash_flow,F133N,递延所得税负债增加,18642000000.0,95
601800,2021,annual,cash_flow,F134N,存货的减少,-1447000000.0,96
601800,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1687000000.0,97
601800,2021,annual,cash_flow,F136N,经营性应付项目的增加,1220000000.0,98
601800,2021,annual,cash_flow,F137N,其他,-2674000000.0,99
601800,2020,annual,cash_flow,F123N,净利润,118908000000.0,85
601800,2020,annual,cash_flow,F124N,资产减值准备,119510999999.99998,86
601800,2020,annual,cash_flow,F127N,长期待摊费用摊销,19349000000.0,89
601800,2020,annual,cash_flow,F128N,处置固定资产损失,341000000.0,90
601800,2020,annual,cash_flow,F129N,固定资产报废损失,9564000000.0,91
601800,2020,annual,cash_flow,F130N,公允价值变动损失,2411000000.0,92
601800,2020,annual,cash_flow,F131N,投资损失,-426999999.99999994,93
601800,2020,annual,cash_flow,F132N,递延所得税资产减少,-214000000.0,94
601800,2020,annual,cash_flow,F133N,递延所得税负债增加,10593000000.0,95
601800,2020,annual,cash_flow,F134N,存货的减少,-766000000.0,96
601800,2020,annual,cash_flow,F135N,经营性应收项目的减少,-2285000000.0,97
601800,2020,annual,cash_flow,F136N,经营性应付项目的增加,1179000000.0,98
601800,2020,annual,cash_flow,F137N,其他,-15719000000.0,99
