stock_code,year,period,statement_type,field_code,field_name,value,display_order
002630,2022,annual,cash_flow,F123N,净利润,-765000000.0,85
002630,2022,annual,cash_flow,F129N,固定资产报废损失,6700.0,91
002630,2022,annual,cash_flow,F133N,递延所得税负债增加,8000.0,95
002630,2022,annual,cash_flow,F135N,经营性应收项目的减少,177000000.0,97
002630,2022,annual,cash_flow,F136N,经营性应付项目的增加,171000000.0,98
002630,2021,annual,cash_flow,F123N,净利润,-688000000.0,85
002630,2021,annual,cash_flow,F124N,资产减值准备,133000000.0,86
002630,2021,annual,cash_flow,F132N,递延所得税资产减少,-149000000.0,94
002630,2021,annual,cash_flow,F133N,递延所得税负债增加,8000.0,95
002630,2021,annual,cash_flow,F134N,存货的减少,236000000.0,96
002630,2021,annual,cash_flow,F135N,经营性应收项目的减少,557000000.0,97
002630,2021,annual,cash_flow,F136N,经营性应付项目的增加,-777000000.0,98
002630,2020,annual,cash_flow,F123N,净利润,-479000000.0,85
002630,2020,annual,cash_flow,F124N,资产减值准备,146000000.0,86
002630,2020,annual,cash_flow,F132N,递延所得税资产减少,-139000000.0,94
002630,2020,annual,cash_flow,F134N,存货的减少,-592000000.0,96
002630,2020,annual,cash_flow,F135N,经营性应收项目的减少,1184000000.0,97
002630,2020,annual,cash_flow,F136N,经营性应付项目的增加,-543000000.0,98
