stock_code,year,period,statement_type,field_code,field_name,value,display_order
601668,2022,annual,cash_flow,F123N,净利润,302070000000.0,85
601668,2022,annual,cash_flow,F124N,资产减值准备,313000000000.0,86
601668,2022,annual,cash_flow,F127N,长期待摊费用摊销,69212000000.0,89
601668,2022,annual,cash_flow,F128N,处置固定资产损失,4956000000.0,90
601668,2022,annual,cash_flow,F129N,固定资产报废损失,12231000000.0,91
601668,2022,annual,cash_flow,F130N,公允价值变动损失,626000000.0,92
601668,2022,annual,cash_flow,F131N,投资损失,-432000000.0,93
601668,2022,annual,cash_flow,F132N,递延所得税资产减少,115999999.99999999,94
601668,2022,annual,cash_flow,F133N,递延所得税负债增加,19032000000.0,95
601668,2022,annual,cash_flow,F134N,存货的减少,-5676000000.0,96
601668,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2060000000.0000002,97
601668,2022,annual,cash_flow,F136N,经营性应付项目的增加,507000000.0,98
601668,2022,annual,cash_flow,F137N,其他,-48449000000.0,99
601668,2021,annual,cash_flow,F123N,净利润,268448999999.99997,85
601668,2021,annual,cash_flow,F124N,资产减值准备,302070000000.0,86
601668,2021,annual,cash_flow,F127N,长期待摊费用摊销,77871000000.0,89
601668,2021,annual,cash_flow,F128N,处置固定资产损失,3420000000.0000005,90
601668,2021,annual,cash_flow,F129N,固定资产报废损失,10974000000.0,91
601668,2021,annual,cash_flow,F130N,公允价值变动损失,547000000.0,92
601668,2021,annual,cash_flow,F131N,投资损失,-333000000.0,93
601668,2021,annual,cash_flow,F132N,递延所得税资产减少,237000000.0,94
601668,2021,annual,cash_flow,F133N,递延所得税负债增加,10189000000.0,95
601668,2021,annual,cash_flow,F134N,存货的减少,-4703000000.0,96
601668,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3959000000.0000005,97
601668,2021,annual,cash_flow,F136N,经营性应付项目的增加,761000000.0,98
601668,2021,annual,cash_flow,F137N,其他,-38695000000.0,99
601668,2020,annual,cash_flow,F123N,净利润,271730000000.00003,85
601668,2020,annual,cash_flow,F124N,资产减值准备,267864000000.0,86
601668,2020,annual,cash_flow,F127N,长期待摊费用摊销,70931000000.0,89
601668,2020,annual,cash_flow,F128N,处置固定资产损失,328000000.0,90
601668,2020,annual,cash_flow,F129N,固定资产报废损失,8227000000.0,91
601668,2020,annual,cash_flow,F130N,公允价值变动损失,479000000.0,92
601668,2020,annual,cash_flow,F133N,递延所得税负债增加,7991000000.0,95
601668,2020,annual,cash_flow,F134N,存货的减少,-6166000000.0,96
601668,2020,annual,cash_flow,F135N,经营性应收项目的减少,-996000000.0000001,97
601668,2020,annual,cash_flow,F136N,经营性应付项目的增加,1123000000.0,98
601668,2020,annual,cash_flow,F137N,其他,-88317000000.0,99
