stock_code,year,period,statement_type,field_code,field_name,value,display_order
300677,2022,annual,cash_flow,F123N,净利润,5000000000.0,85
300677,2022,annual,cash_flow,F126N,无形资产摊销,639000000.0,88
300677,2022,annual,cash_flow,F128N,处置固定资产损失,610000000.0,90
300677,2022,annual,cash_flow,F133N,递延所得税负债增加,-217000000.0,95
300677,2021,annual,cash_flow,F123N,净利润,4980000000.0,85
300677,2021,annual,cash_flow,F126N,无形资产摊销,7463000000.0,88
300677,2021,annual,cash_flow,F128N,处置固定资产损失,354000000.0,90
300677,2021,annual,cash_flow,F136N,经营性应付项目的增加,1046000000.0000001,98
300677,2021,annual,cash_flow,F137N,其他,-241000000.0,99
300677,2020,annual,cash_flow,F123N,净利润,4905000000.0,85
300677,2020,annual,cash_flow,F126N,无形资产摊销,7005000000.0,88
300677,2020,annual,cash_flow,F128N,处置固定资产损失,134000000.00000001,90
300677,2020,annual,cash_flow,F133N,递延所得税负债增加,303000000.0,95
300677,2020,annual,cash_flow,F135N,经营性应收项目的减少,-151000000.0,97
300677,2020,annual,cash_flow,F136N,经营性应付项目的增加,936999999.9999999,98
300677,2020,annual,cash_flow,F137N,其他,-616000000.0,99
