stock_code,year,period,statement_type,field_code,field_name,value,display_order
000157,2022,annual,cash_flow,F123N,净利润,2385000000.0,85
000157,2022,annual,cash_flow,F124N,资产减值准备,1035000000.0,86
000157,2022,annual,cash_flow,F125N,固定资产折旧,913000000.0000001,87
000157,2022,annual,cash_flow,F126N,无形资产摊销,240000000.0,88
000157,2022,annual,cash_flow,F131N,投资损失,-309000000.0,93
000157,2022,annual,cash_flow,F132N,递延所得税资产减少,-761000000.0,94
000157,2022,annual,cash_flow,F133N,递延所得税负债增加,455000000.0,95
000157,2022,annual,cash_flow,F134N,存货的减少,-564000000.0,96
000157,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1035000000.0,97
000157,2022,annual,cash_flow,F136N,经营性应付项目的增加,-897000000.0000001,98
000157,2021,annual,cash_flow,F123N,净利润,6386000000.0,85
000157,2021,annual,cash_flow,F124N,资产减值准备,749000000.0,86
000157,2021,annual,cash_flow,F125N,固定资产折旧,767000000.0,87
000157,2021,annual,cash_flow,F126N,无形资产摊销,234000000.0,88
000157,2021,annual,cash_flow,F128N,处置固定资产损失,-186000000.0,90
000157,2021,annual,cash_flow,F131N,投资损失,-480999999.99999994,93
000157,2021,annual,cash_flow,F132N,递延所得税资产减少,355000000.0,94
000157,2021,annual,cash_flow,F133N,递延所得税负债增加,-113999999.99999999,95
000157,2021,annual,cash_flow,F134N,存货的减少,1148000000.0,96
000157,2021,annual,cash_flow,F135N,经营性应收项目的减少,-10538000000.0,97
000157,2021,annual,cash_flow,F136N,经营性应付项目的增加,3382000000.0,98
000157,2020,annual,cash_flow,F123N,净利润,7355000000.0,85
000157,2020,annual,cash_flow,F124N,资产减值准备,1775000000.0,86
000157,2020,annual,cash_flow,F125N,固定资产折旧,662000000.0,87
000157,2020,annual,cash_flow,F126N,无形资产摊销,243000000.00000003,88
000157,2020,annual,cash_flow,F128N,处置固定资产损失,-268000000.00000003,90
000157,2020,annual,cash_flow,F131N,投资损失,-796000000.0,93
000157,2020,annual,cash_flow,F132N,递延所得税资产减少,-145000000.0,94
000157,2020,annual,cash_flow,F134N,存货的减少,-2963000000.0,96
000157,2020,annual,cash_flow,F135N,经营性应收项目的减少,-16733000000.000002,97
000157,2020,annual,cash_flow,F136N,经营性应付项目的增加,17646000000.0,98
