stock_code,year,period,statement_type,field_code,field_name,value,display_order
600477,2022,annual,cash_flow,F123N,净利润,541000000.0,85
600477,2022,annual,cash_flow,F126N,无形资产摊销,289000000.0,88
600477,2022,annual,cash_flow,F128N,处置固定资产损失,132000000.0,90
600477,2022,annual,cash_flow,F133N,递延所得税负债增加,110000000.00000001,95
600477,2021,annual,cash_flow,F123N,净利润,400000000.0,85
600477,2021,annual,cash_flow,F126N,无形资产摊销,488999999.99999994,88
600477,2021,annual,cash_flow,F128N,处置固定资产损失,105000000.0,90
600477,2021,annual,cash_flow,F136N,经营性应付项目的增加,7900.0,98
600477,2021,annual,cash_flow,F137N,其他,-132000000.0,99
600477,2020,annual,cash_flow,F123N,净利润,417000000.0,85
600477,2020,annual,cash_flow,F126N,无形资产摊销,752000000.0,88
600477,2020,annual,cash_flow,F134N,存货的减少,-119000000.0,96
600477,2020,annual,cash_flow,F137N,其他,120000000.0,99
