stock_code,year,period,statement_type,field_code,field_name,value,display_order
600418,2022,annual,cash_flow,F123N,净利润,10573000000.0,85
600418,2022,annual,cash_flow,F126N,无形资产摊销,-1727000000.0,88
600418,2022,annual,cash_flow,F127N,长期待摊费用摊销,627000000.0,89
600418,2022,annual,cash_flow,F128N,处置固定资产损失,1387000000.0,90
600418,2022,annual,cash_flow,F129N,固定资产报废损失,409999999.99999994,91
600418,2022,annual,cash_flow,F133N,递延所得税负债增加,227000000.0,95
600418,2022,annual,cash_flow,F135N,经营性应收项目的减少,202999999.99999997,97
600418,2022,annual,cash_flow,F137N,其他,-827999999.9999999,99
600418,2021,annual,cash_flow,F123N,净利润,8746000000.0,85
600418,2021,annual,cash_flow,F127N,长期待摊费用摊销,515000000.00000006,89
600418,2021,annual,cash_flow,F128N,处置固定资产损失,1409000000.0,90
600418,2021,annual,cash_flow,F129N,固定资产报废损失,457000000.0,91
600418,2021,annual,cash_flow,F133N,递延所得税负债增加,267000000.0,95
600418,2021,annual,cash_flow,F134N,存货的减少,-190000000.0,96
600418,2021,annual,cash_flow,F137N,其他,-813000000.0000001,99
600418,2020,annual,cash_flow,F123N,净利润,5410000000.0,85
600418,2020,annual,cash_flow,F126N,无形资产摊销,249000000.00000003,88
600418,2020,annual,cash_flow,F127N,长期待摊费用摊销,550000000.0,89
600418,2020,annual,cash_flow,F128N,处置固定资产损失,1496000000.0,90
600418,2020,annual,cash_flow,F129N,固定资产报废损失,484999999.99999994,91
600418,2020,annual,cash_flow,F133N,递延所得税负债增加,401999999.99999994,95
600418,2020,annual,cash_flow,F134N,存货的减少,-151000000.0,96
600418,2020,annual,cash_flow,F135N,经营性应收项目的减少,-285000000.0,97
600418,2020,annual,cash_flow,F137N,其他,760000000.0,99
