stock_code,year,period,statement_type,field_code,field_name,value,display_order
600908,2022,annual,cash_flow,F123N,净利润,2012000000.0,85
600908,2022,annual,cash_flow,F125N,固定资产折旧,162000000.0,87
600908,2022,annual,cash_flow,F131N,投资损失,-633000000.0,93
600908,2022,annual,cash_flow,F132N,递延所得税资产减少,-175000000.0,94
600908,2022,annual,cash_flow,F135N,经营性应收项目的减少,-11024000000.0,97
600908,2022,annual,cash_flow,F136N,经营性应付项目的增加,10160000000.0,98
600908,2021,annual,cash_flow,F123N,净利润,1618000000.0,85
600908,2021,annual,cash_flow,F125N,固定资产折旧,156000000.0,87
600908,2021,annual,cash_flow,F131N,投资损失,-559000000.0,93
600908,2021,annual,cash_flow,F132N,递延所得税资产减少,-244000000.0,94
600908,2021,annual,cash_flow,F135N,经营性应收项目的减少,-17138999999.999998,97
600908,2021,annual,cash_flow,F136N,经营性应付项目的增加,21662000000.0,98
600908,2020,annual,cash_flow,F123N,净利润,1322000000.0,85
600908,2020,annual,cash_flow,F125N,固定资产折旧,118000000.0,87
600908,2020,annual,cash_flow,F131N,投资损失,-472000000.0,93
600908,2020,annual,cash_flow,F132N,递延所得税资产减少,-206000000.0,94
600908,2020,annual,cash_flow,F135N,经营性应收项目的减少,-10902000000.0,97
600908,2020,annual,cash_flow,F136N,经营性应付项目的增加,17864000000.0,98
