stock_code,year,period,statement_type,field_code,field_name,value,display_order
300450,2022,annual,cash_flow,F123N,净利润,2318000000.0,85
300450,2022,annual,cash_flow,F124N,资产减值准备,138000000.0,86
300450,2022,annual,cash_flow,F125N,固定资产折旧,254000000.0,87
300450,2022,annual,cash_flow,F132N,递延所得税资产减少,-103000000.0,94
300450,2022,annual,cash_flow,F134N,存货的减少,-4744000000.0,96
300450,2022,annual,cash_flow,F135N,经营性应收项目的减少,-4160000000.0,97
300450,2022,annual,cash_flow,F136N,经营性应付项目的增加,7451000000.000001,98
300450,2021,annual,cash_flow,F123N,净利润,1585000000.0,85
300450,2021,annual,cash_flow,F124N,资产减值准备,286000000.0,86
300450,2021,annual,cash_flow,F125N,固定资产折旧,192000000.0,87
300450,2021,annual,cash_flow,F134N,存货的减少,-4953000000.0,96
300450,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3347000000.0,97
300450,2021,annual,cash_flow,F136N,经营性应付项目的增加,7587000000.0,98
300450,2020,annual,cash_flow,F123N,净利润,768000000.0,85
300450,2020,annual,cash_flow,F124N,资产减值准备,227999999.99999997,86
300450,2020,annual,cash_flow,F134N,存货的减少,-725000000.0,96
300450,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1911000000.0,97
300450,2020,annual,cash_flow,F136N,经营性应付项目的增加,2902000000.0,98
