stock_code,year,period,statement_type,field_code,field_name,value,display_order
600498,2022,annual,cash_flow,F123N,净利润,409999999.99999994,85
600498,2022,annual,cash_flow,F124N,资产减值准备,122000000.0,86
600498,2022,annual,cash_flow,F125N,固定资产折旧,571000000.0,87
600498,2022,annual,cash_flow,F126N,无形资产摊销,235000000.0,88
600498,2022,annual,cash_flow,F131N,投资损失,-390000000.0,93
600498,2022,annual,cash_flow,F134N,存货的减少,389000000.0,96
600498,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2810000000.0,97
600498,2022,annual,cash_flow,F136N,经营性应付项目的增加,977999999.9999999,98
600498,2021,annual,cash_flow,F123N,净利润,357000000.0,85
600498,2021,annual,cash_flow,F124N,资产减值准备,240000000.0,86
600498,2021,annual,cash_flow,F125N,固定资产折旧,573000000.0,87
600498,2021,annual,cash_flow,F126N,无形资产摊销,106000000.0,88
600498,2021,annual,cash_flow,F131N,投资损失,-403000000.0,93
600498,2021,annual,cash_flow,F134N,存货的减少,-1120000000.0,96
600498,2021,annual,cash_flow,F135N,经营性应收项目的减少,781000000.0,97
600498,2021,annual,cash_flow,F136N,经营性应付项目的增加,-784000000.0,98
600498,2020,annual,cash_flow,F123N,净利润,143000000.0,85
600498,2020,annual,cash_flow,F124N,资产减值准备,258000000.0,86
600498,2020,annual,cash_flow,F125N,固定资产折旧,539000000.0,87
600498,2020,annual,cash_flow,F126N,无形资产摊销,130000000.0,88
600498,2020,annual,cash_flow,F131N,投资损失,-208000000.0,93
600498,2020,annual,cash_flow,F134N,存货的减少,-4724000000.0,96
600498,2020,annual,cash_flow,F135N,经营性应收项目的减少,1225000000.0,97
600498,2020,annual,cash_flow,F136N,经营性应付项目的增加,2444000000.0,98
