stock_code,year,period,statement_type,field_code,field_name,value,display_order
000963,2022,annual,cash_flow,F123N,净利润,2533000000.0,85
000963,2022,annual,cash_flow,F125N,固定资产折旧,491000000.0,87
000963,2022,annual,cash_flow,F126N,无形资产摊销,215000000.0,88
000963,2022,annual,cash_flow,F131N,投资损失,115999999.99999999,93
000963,2022,annual,cash_flow,F134N,存货的减少,-492000000.0,96
000963,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2095000000.0,97
000963,2022,annual,cash_flow,F136N,经营性应付项目的增加,1450000000.0,98
000963,2021,annual,cash_flow,F123N,净利润,2339000000.0,85
000963,2021,annual,cash_flow,F125N,固定资产折旧,422000000.0,87
000963,2021,annual,cash_flow,F126N,无形资产摊销,169000000.0,88
000963,2021,annual,cash_flow,F135N,经营性应收项目的减少,-776000000.0,97
000963,2021,annual,cash_flow,F136N,经营性应付项目的增加,771000000.0,98
000963,2020,annual,cash_flow,F123N,净利润,2910000000.0,85
000963,2020,annual,cash_flow,F125N,固定资产折旧,286000000.0,87
000963,2020,annual,cash_flow,F126N,无形资产摊销,145000000.0,88
000963,2020,annual,cash_flow,F128N,处置固定资产损失,-323000000.0,90
000963,2020,annual,cash_flow,F135N,经营性应收项目的减少,-530000000.0,97
000963,2020,annual,cash_flow,F136N,经营性应付项目的增加,797000000.0,98
