stock_code,year,period,statement_type,field_code,field_name,value,display_order
001308,2022,annual,cash_flow,F123N,净利润,1518000000.0,85
001308,2022,annual,cash_flow,F134N,存货的减少,-578000000.0,96
001308,2022,annual,cash_flow,F135N,经营性应收项目的减少,-357000000.0,97
001308,2022,annual,cash_flow,F136N,经营性应付项目的增加,-263000000.0,98
001308,2021,annual,cash_flow,F123N,净利润,924000000.0,85
001308,2021,annual,cash_flow,F135N,经营性应收项目的减少,-599000000.0,97
001308,2021,annual,cash_flow,F136N,经营性应付项目的增加,245000000.00000003,98
001308,2020,annual,cash_flow,F123N,净利润,484999999.99999994,85
001308,2020,annual,cash_flow,F128N,处置固定资产损失,-500.0,90
001308,2020,annual,cash_flow,F134N,存货的减少,-705000000.0,96
001308,2020,annual,cash_flow,F135N,经营性应收项目的减少,-136000000.0,97
001308,2020,annual,cash_flow,F136N,经营性应付项目的增加,678000000.0,98
