stock_code,year,period,statement_type,field_code,field_name,value,display_order
002624,2022,annual,cash_flow,F123N,净利润,2986000000.0,85
002624,2022,annual,cash_flow,F126N,无形资产摊销,1400000000.0,88
002624,2022,annual,cash_flow,F128N,处置固定资产损失,199000000.0,90
002624,2022,annual,cash_flow,F129N,固定资产报废损失,120000000.0,91
002624,2022,annual,cash_flow,F132N,递延所得税资产减少,-236000000.0,94
002624,2022,annual,cash_flow,F134N,存货的减少,-177000000.0,96
002624,2022,annual,cash_flow,F137N,其他,-368000000.0,99
002624,2021,annual,cash_flow,F123N,净利润,3374000000.0,85
002624,2021,annual,cash_flow,F126N,无形资产摊销,177000000.0,88
002624,2021,annual,cash_flow,F127N,长期待摊费用摊销,235000000.0,89
002624,2021,annual,cash_flow,F128N,处置固定资产损失,200999999.99999997,90
002624,2021,annual,cash_flow,F132N,递延所得税资产减少,358000000.0,94
002624,2021,annual,cash_flow,F133N,递延所得税负债增加,155000000.0,95
002624,2021,annual,cash_flow,F134N,存货的减少,-408000000.0,96
002624,2021,annual,cash_flow,F135N,经营性应收项目的减少,-112000000.00000001,97
002624,2021,annual,cash_flow,F137N,其他,-171000000.0,99
002624,2020,annual,cash_flow,F123N,净利润,2852000000.0,85
002624,2020,annual,cash_flow,F126N,无形资产摊销,1504000000.0,88
002624,2020,annual,cash_flow,F127N,长期待摊费用摊销,969000000.0,89
002624,2020,annual,cash_flow,F129N,固定资产报废损失,107000000.0,91
002624,2020,annual,cash_flow,F132N,递延所得税资产减少,-413000000.0,94
002624,2020,annual,cash_flow,F133N,递延所得税负债增加,134000000.00000001,95
002624,2020,annual,cash_flow,F134N,存货的减少,-196000000.0,96
002624,2020,annual,cash_flow,F135N,经营性应收项目的减少,-134000000.00000001,97
002624,2020,annual,cash_flow,F137N,其他,561000000.0,99
