stock_code,year,period,statement_type,field_code,field_name,value,display_order
600475,2022,annual,cash_flow,F123N,净利润,875000000.0,85
600475,2022,annual,cash_flow,F125N,固定资产折旧,317000000.0,87
600475,2022,annual,cash_flow,F126N,无形资产摊销,112000000.00000001,88
600475,2022,annual,cash_flow,F131N,投资损失,-202999999.99999997,93
600475,2022,annual,cash_flow,F135N,经营性应收项目的减少,-737000000.0,97
600475,2022,annual,cash_flow,F136N,经营性应付项目的增加,122000000.0,98
600475,2021,annual,cash_flow,F123N,净利润,861999999.9999999,85
600475,2021,annual,cash_flow,F125N,固定资产折旧,320000000.0,87
600475,2021,annual,cash_flow,F131N,投资损失,-309000000.0,93
600475,2021,annual,cash_flow,F134N,存货的减少,157000000.0,96
600475,2021,annual,cash_flow,F135N,经营性应收项目的减少,335000000.0,97
600475,2021,annual,cash_flow,F136N,经营性应付项目的增加,-642000000.0,98
600475,2020,annual,cash_flow,F123N,净利润,718000000.0,85
600475,2020,annual,cash_flow,F125N,固定资产折旧,286000000.0,87
600475,2020,annual,cash_flow,F131N,投资损失,-308000000.0,93
600475,2020,annual,cash_flow,F134N,存货的减少,154000000.0,96
600475,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1179000000.0,97
600475,2020,annual,cash_flow,F136N,经营性应付项目的增加,1089000000.0,98
