stock_code,year,period,statement_type,field_code,field_name,value,display_order
600032,2022,annual,cash_flow,F123N,净利润,1150000000.0,85
600032,2022,annual,cash_flow,F125N,固定资产折旧,1636000000.0,87
600032,2022,annual,cash_flow,F131N,投资损失,-436000000.00000006,93
600032,2022,annual,cash_flow,F135N,经营性应收项目的减少,-813000000.0000001,97
600032,2021,annual,cash_flow,F123N,净利润,1015000000.0,85
600032,2021,annual,cash_flow,F125N,固定资产折旧,975000000.0,87
600032,2021,annual,cash_flow,F128N,处置固定资产损失,1500.0,90
600032,2021,annual,cash_flow,F131N,投资损失,-204000000.0,93
600032,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1462000000.0,97
600032,2020,annual,cash_flow,F123N,净利润,525000000.0,85
600032,2020,annual,cash_flow,F125N,固定资产折旧,810000000.0,87
600032,2020,annual,cash_flow,F131N,投资损失,-184000000.0,93
600032,2020,annual,cash_flow,F135N,经营性应收项目的减少,-647000000.0,97
