stock_code,year,period,statement_type,field_code,field_name,value,display_order
002301,2022,annual,cash_flow,F123N,净利润,121000000.0,85
002301,2022,annual,cash_flow,F135N,经营性应收项目的减少,828999999.9999999,97
002301,2022,annual,cash_flow,F136N,经营性应付项目的增加,-761000000.0,98
002301,2021,annual,cash_flow,F123N,净利润,-565000000.0,85
002301,2021,annual,cash_flow,F124N,资产减值准备,725000000.0,86
002301,2021,annual,cash_flow,F135N,经营性应收项目的减少,-561000000.0,97
002301,2021,annual,cash_flow,F136N,经营性应付项目的增加,575000000.0,98
002301,2020,annual,cash_flow,F123N,净利润,200000000.0,85
002301,2020,annual,cash_flow,F124N,资产减值准备,105000000.0,86
002301,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1617000000.0000002,97
002301,2020,annual,cash_flow,F136N,经营性应付项目的增加,1722000000.0,98
