stock_code,year,period,statement_type,field_code,field_name,value,display_order
002288,2022,annual,cash_flow,F123N,净利润,-338000000.0,85
002288,2022,annual,cash_flow,F125N,固定资产折旧,106000000.0,87
002288,2022,annual,cash_flow,F129N,固定资产报废损失,6000.0,91
002288,2022,annual,cash_flow,F134N,存货的减少,229999999.99999997,96
002288,2022,annual,cash_flow,F135N,经营性应收项目的减少,244000000.0,97
002288,2022,annual,cash_flow,F136N,经营性应付项目的增加,-252999999.99999997,98
002288,2021,annual,cash_flow,F125N,固定资产折旧,114999999.99999999,87
002288,2021,annual,cash_flow,F135N,经营性应收项目的减少,118000000.0,97
002288,2021,annual,cash_flow,F136N,经营性应付项目的增加,-270000000.0,98
002288,2020,annual,cash_flow,F134N,存货的减少,-172000000.0,96
002288,2020,annual,cash_flow,F135N,经营性应收项目的减少,-272000000.0,97
002288,2020,annual,cash_flow,F136N,经营性应付项目的增加,370000000.0,98
