stock_code,year,period,statement_type,field_code,field_name,value,display_order
600968,2022,annual,cash_flow,F123N,净利润,2497000000.0,85
600968,2022,annual,cash_flow,F125N,固定资产折旧,1664999999.9999998,87
600968,2022,annual,cash_flow,F126N,无形资产摊销,130000000.0,88
600968,2022,annual,cash_flow,F127N,长期待摊费用摊销,360000000.0,89
600968,2022,annual,cash_flow,F131N,投资损失,-359000000.0,93
600968,2022,annual,cash_flow,F134N,存货的减少,-105000000.0,96
600968,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1860000000.0000002,97
600968,2022,annual,cash_flow,F136N,经营性应付项目的增加,893000000.0,98
600968,2021,annual,cash_flow,F123N,净利润,1381000000.0,85
600968,2021,annual,cash_flow,F124N,资产减值准备,740000000.0,86
600968,2021,annual,cash_flow,F125N,固定资产折旧,1560000000.0,87
600968,2021,annual,cash_flow,F127N,长期待摊费用摊销,381000000.0,89
600968,2021,annual,cash_flow,F131N,投资损失,-296000000.0,93
600968,2021,annual,cash_flow,F132N,递延所得税资产减少,-200000000.0,94
600968,2021,annual,cash_flow,F133N,递延所得税负债增加,161000000.0,95
600968,2021,annual,cash_flow,F134N,存货的减少,-145000000.0,96
600968,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1988000000.0,97
600968,2021,annual,cash_flow,F136N,经营性应付项目的增加,869999999.9999999,98
600968,2020,annual,cash_flow,F123N,净利润,1602000000.0,85
600968,2020,annual,cash_flow,F125N,固定资产折旧,1441000000.0,87
600968,2020,annual,cash_flow,F127N,长期待摊费用摊销,308000000.0,89
600968,2020,annual,cash_flow,F131N,投资损失,-307000000.0,93
600968,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1022000000.0000001,97
600968,2020,annual,cash_flow,F136N,经营性应付项目的增加,1951000000.0000002,98
