stock_code,year,period,statement_type,field_code,field_name,value,display_order
300748,2022,annual,cash_flow,F123N,净利润,705000000.0,85
300748,2022,annual,cash_flow,F134N,存货的减少,-617000000.0,96
300748,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2098999999.9999998,97
300748,2022,annual,cash_flow,F136N,经营性应付项目的增加,2212000000.0,98
300748,2021,annual,cash_flow,F123N,净利润,454000000.0,85
300748,2021,annual,cash_flow,F134N,存货的减少,-401000000.0,96
300748,2021,annual,cash_flow,F135N,经营性应收项目的减少,-459000000.0,97
300748,2021,annual,cash_flow,F136N,经营性应付项目的增加,269000000.0,98
300748,2020,annual,cash_flow,F123N,净利润,245000000.00000003,85
300748,2020,annual,cash_flow,F134N,存货的减少,-288000000.0,96
300748,2020,annual,cash_flow,F135N,经营性应收项目的减少,-152000000.0,97
300748,2020,annual,cash_flow,F136N,经营性应付项目的增加,188000000.0,98
