stock_code,year,period,statement_type,field_code,field_name,value,display_order
002321,2022,annual,cash_flow,F123N,净利润,-553000000.0,85
002321,2022,annual,cash_flow,F125N,固定资产折旧,114999999.99999999,87
002321,2022,annual,cash_flow,F131N,投资损失,419000000.00000006,93
002321,2022,annual,cash_flow,F134N,存货的减少,-192000000.0,96
002321,2022,annual,cash_flow,F135N,经营性应收项目的减少,-133000000.0,97
002321,2022,annual,cash_flow,F136N,经营性应付项目的增加,-505999999.99999994,98
002321,2021,annual,cash_flow,F123N,净利润,-2536000000.0,85
002321,2021,annual,cash_flow,F124N,资产减值准备,1767000000.0000002,86
002321,2021,annual,cash_flow,F125N,固定资产折旧,156000000.0,87
002321,2021,annual,cash_flow,F129N,固定资产报废损失,164000000.0,91
002321,2021,annual,cash_flow,F131N,投资损失,-1589000000.0,93
002321,2021,annual,cash_flow,F135N,经营性应收项目的减少,299000000.0,97
002321,2021,annual,cash_flow,F136N,经营性应付项目的增加,-135000000.0,98
002321,2020,annual,cash_flow,F123N,净利润,-1219000000.0,85
002321,2020,annual,cash_flow,F125N,固定资产折旧,169000000.0,87
002321,2020,annual,cash_flow,F134N,存货的减少,588000000.0,96
002321,2020,annual,cash_flow,F136N,经营性应付项目的增加,-187000000.0,98
