stock_code,year,period,statement_type,field_code,field_name,value,display_order
000056,2022,annual,cash_flow,F126N,无形资产摊销,-1198000000.0,88
000056,2022,annual,cash_flow,F132N,递延所得税资产减少,794000000.0,94
000056,2022,annual,cash_flow,F133N,递延所得税负债增加,579000000.0,95
000056,2022,annual,cash_flow,F135N,经营性应收项目的减少,-103000000.0,97
000056,2022,annual,cash_flow,F136N,经营性应付项目的增加,-192000000.0,98
000056,2021,annual,cash_flow,F126N,无形资产摊销,-1258000000.0,88
000056,2021,annual,cash_flow,F132N,递延所得税资产减少,826000000.0,94
000056,2021,annual,cash_flow,F133N,递延所得税负债增加,759000000.0,95
000056,2021,annual,cash_flow,F135N,经营性应收项目的减少,-179000000.0,97
000056,2021,annual,cash_flow,F136N,经营性应付项目的增加,-113999999.99999999,98
000056,2020,annual,cash_flow,F123N,净利润,106000000.0,85
000056,2020,annual,cash_flow,F126N,无形资产摊销,-320000000.0,88
000056,2020,annual,cash_flow,F132N,递延所得税资产减少,126000000.0,94
000056,2020,annual,cash_flow,F133N,递延所得税负债增加,367000000.0,95
