stock_code,year,period,statement_type,field_code,field_name,value,display_order
002865,2022,annual,cash_flow,F123N,净利润,821000000.0000001,85
002865,2022,annual,cash_flow,F125N,固定资产折旧,290000000.0,87
002865,2022,annual,cash_flow,F127N,长期待摊费用摊销,102000000.0,89
002865,2022,annual,cash_flow,F131N,投资损失,-212000000.0,93
002865,2022,annual,cash_flow,F132N,递延所得税资产减少,-202000000.0,94
002865,2022,annual,cash_flow,F133N,递延所得税负债增加,254999999.99999997,95
002865,2022,annual,cash_flow,F134N,存货的减少,-322000000.0,96
002865,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1080000000.0,97
002865,2022,annual,cash_flow,F136N,经营性应付项目的增加,202999999.99999997,98
002865,2021,annual,cash_flow,F123N,净利润,-134000000.00000001,85
002865,2021,annual,cash_flow,F136N,经营性应付项目的增加,272000000.0,98
002865,2020,annual,cash_flow,F129N,固定资产报废损失,-2700.0,91
002865,2020,annual,cash_flow,F136N,经营性应付项目的增加,-120000000.0,98
