stock_code,year,period,statement_type,field_code,field_name,value,display_order
000555,2022,annual,cash_flow,F123N,净利润,206000000.0,85
000555,2022,annual,cash_flow,F124N,资产减值准备,147000000.0,86
000555,2022,annual,cash_flow,F134N,存货的减少,625000000.0,96
000555,2022,annual,cash_flow,F135N,经营性应收项目的减少,-823000000.0,97
000555,2022,annual,cash_flow,F136N,经营性应付项目的增加,-159000000.0,98
000555,2021,annual,cash_flow,F123N,净利润,388000000.0,85
000555,2021,annual,cash_flow,F124N,资产减值准备,198000000.0,86
000555,2021,annual,cash_flow,F134N,存货的减少,-215000000.0,96
000555,2021,annual,cash_flow,F135N,经营性应收项目的减少,-543000000.0,97
000555,2021,annual,cash_flow,F136N,经营性应付项目的增加,455999999.99999994,98
000555,2020,annual,cash_flow,F123N,净利润,466000000.0,85
000555,2020,annual,cash_flow,F124N,资产减值准备,350000000.0,86
000555,2020,annual,cash_flow,F131N,投资损失,-309000000.0,93
000555,2020,annual,cash_flow,F135N,经营性应收项目的减少,-647000000.0,97
000555,2020,annual,cash_flow,F136N,经营性应付项目的增加,365000000.0,98
