stock_code,year,period,statement_type,field_code,field_name,value,display_order
000980,2022,annual,cash_flow,F124N,资产减值准备,-919999999.9999999,86
000980,2022,annual,cash_flow,F125N,固定资产折旧,352000000.0,87
000980,2022,annual,cash_flow,F126N,无形资产摊销,276000000.0,88
000980,2022,annual,cash_flow,F135N,经营性应收项目的减少,438000000.0,97
000980,2021,annual,cash_flow,F124N,资产减值准备,-708000000.0,86
000980,2021,annual,cash_flow,F125N,固定资产折旧,2057999999.9999998,87
000980,2021,annual,cash_flow,F126N,无形资产摊销,284000000.0,88
000980,2021,annual,cash_flow,F127N,长期待摊费用摊销,179000000.0,89
000980,2021,annual,cash_flow,F132N,递延所得税资产减少,-2093000000.0,94
000980,2021,annual,cash_flow,F135N,经营性应收项目的减少,134000000.00000001,97
000980,2021,annual,cash_flow,F136N,经营性应付项目的增加,4082000000.0,98
000980,2021,annual,cash_flow,F137N,其他,-5277000000.0,99
000980,2020,annual,cash_flow,F124N,资产减值准备,-10345000000.0,86
000980,2020,annual,cash_flow,F125N,固定资产折旧,7920000000.0,87
000980,2020,annual,cash_flow,F126N,无形资产摊销,438000000.0,88
000980,2020,annual,cash_flow,F127N,长期待摊费用摊销,236000000.0,89
000980,2020,annual,cash_flow,F131N,投资损失,321000000.0,93
000980,2020,annual,cash_flow,F132N,递延所得税资产减少,-2500.0,94
000980,2020,annual,cash_flow,F133N,递延所得税负债增加,451000000.0,95
000980,2020,annual,cash_flow,F135N,经营性应收项目的减少,655000000.0,97
000980,2020,annual,cash_flow,F136N,经营性应付项目的增加,300000000.0,98
000980,2020,annual,cash_flow,F137N,其他,-1316000000.0,99
