stock_code,year,period,statement_type,field_code,field_name,value,display_order
600699,2022,annual,cash_flow,F123N,净利润,233000000.0,85
600699,2022,annual,cash_flow,F125N,固定资产折旧,1814999999.9999998,87
600699,2022,annual,cash_flow,F126N,无形资产摊销,1057000000.0,88
600699,2022,annual,cash_flow,F130N,公允价值变动损失,-102000000.0,92
600699,2022,annual,cash_flow,F131N,投资损失,-124000000.0,93
600699,2022,annual,cash_flow,F134N,存货的减少,-1525000000.0,96
600699,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1723000000.0,97
600699,2022,annual,cash_flow,F136N,经营性应付项目的增加,1603000000.0,98
600699,2021,annual,cash_flow,F123N,净利润,-4535000000.0,85
600699,2021,annual,cash_flow,F125N,固定资产折旧,1930999999.9999998,87
600699,2021,annual,cash_flow,F126N,无形资产摊销,982000000.0,88
600699,2021,annual,cash_flow,F131N,投资损失,-161000000.0,93
600699,2021,annual,cash_flow,F132N,递延所得税资产减少,711000000.0,94
600699,2021,annual,cash_flow,F133N,递延所得税负债增加,-575000000.0,95
600699,2021,annual,cash_flow,F134N,存货的减少,-775000000.0,96
600699,2021,annual,cash_flow,F135N,经营性应收项目的减少,537000000.0,97
600699,2021,annual,cash_flow,F136N,经营性应付项目的增加,568000000.0,98
600699,2020,annual,cash_flow,F123N,净利润,204000000.0,85
600699,2020,annual,cash_flow,F125N,固定资产折旧,2050000000.0,87
600699,2020,annual,cash_flow,F126N,无形资产摊销,889000000.0,88
600699,2020,annual,cash_flow,F131N,投资损失,-1798000000.0,93
600699,2020,annual,cash_flow,F132N,递延所得税资产减少,161000000.0,94
600699,2020,annual,cash_flow,F133N,递延所得税负债增加,-289000000.0,95
600699,2020,annual,cash_flow,F134N,存货的减少,627000000.0,96
600699,2020,annual,cash_flow,F135N,经营性应收项目的减少,1748000000.0,97
600699,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1964000000.0,98
