stock_code,year,period,statement_type,field_code,field_name,value,display_order
601208,2022,annual,cash_flow,F123N,净利润,1347000000.0,85
601208,2022,annual,cash_flow,F126N,无形资产摊销,424000000.0,88
601208,2022,annual,cash_flow,F128N,处置固定资产损失,231999999.99999997,90
601208,2022,annual,cash_flow,F137N,其他,-154000000.0,99
601208,2021,annual,cash_flow,F123N,净利润,267000000.0,85
601208,2021,annual,cash_flow,F126N,无形资产摊销,337000000.0,88
601208,2021,annual,cash_flow,F128N,处置固定资产损失,200000000.0,90
601208,2020,annual,cash_flow,F123N,净利润,231000000.0,85
601208,2020,annual,cash_flow,F126N,无形资产摊销,176000000.0,88
601208,2020,annual,cash_flow,F128N,处置固定资产损失,123000000.0,90
