stock_code,year,period,statement_type,field_code,field_name,value,display_order
300252,2022,annual,cash_flow,F123N,净利润,-392000000.0,85
300252,2022,annual,cash_flow,F124N,资产减值准备,156000000.0,86
300252,2022,annual,cash_flow,F125N,固定资产折旧,125000000.0,87
300252,2022,annual,cash_flow,F135N,经营性应收项目的减少,328000000.0,97
300252,2022,annual,cash_flow,F136N,经营性应付项目的增加,-432000000.0,98
300252,2021,annual,cash_flow,F125N,固定资产折旧,121000000.0,87
300252,2021,annual,cash_flow,F134N,存货的减少,-133000000.0,96
300252,2021,annual,cash_flow,F135N,经营性应收项目的减少,-405999999.99999994,97
300252,2021,annual,cash_flow,F136N,经营性应付项目的增加,728000000.0,98
300252,2020,annual,cash_flow,F136N,经营性应付项目的增加,488999999.99999994,98
