stock_code,year,period,statement_type,field_code,field_name,value,display_order
002035,2022,annual,cash_flow,F123N,净利润,152000000.0,85
002035,2022,annual,cash_flow,F124N,资产减值准备,323000000.0,86
002035,2022,annual,cash_flow,F134N,存货的减少,118000000.0,96
002035,2022,annual,cash_flow,F135N,经营性应收项目的减少,-578000000.0,97
002035,2022,annual,cash_flow,F136N,经营性应付项目的增加,332000000.0,98
002035,2021,annual,cash_flow,F123N,净利润,215000000.0,85
002035,2021,annual,cash_flow,F124N,资产减值准备,284000000.0,86
002035,2021,annual,cash_flow,F127N,长期待摊费用摊销,106000000.0,89
002035,2021,annual,cash_flow,F134N,存货的减少,-269000000.0,96
002035,2021,annual,cash_flow,F135N,经营性应收项目的减少,-301000000.0,97
002035,2021,annual,cash_flow,F136N,经营性应付项目的增加,449000000.0,98
002035,2020,annual,cash_flow,F123N,净利润,416000000.0,85
002035,2020,annual,cash_flow,F127N,长期待摊费用摊销,100000000.0,89
002035,2020,annual,cash_flow,F135N,经营性应收项目的减少,-247000000.00000003,97
002035,2020,annual,cash_flow,F136N,经营性应付项目的增加,-316000000.0,98
