stock_code,year,period,statement_type,field_code,field_name,value,display_order
000012,2022,annual,cash_flow,F123N,净利润,2756000000.0,85
000012,2022,annual,cash_flow,F124N,资产减值准备,4594000000.0,86
000012,2022,annual,cash_flow,F127N,长期待摊费用摊销,2043000000.0,89
000012,2022,annual,cash_flow,F128N,处置固定资产损失,156000000.0,90
000012,2022,annual,cash_flow,F129N,固定资产报废损失,934000000.0,91
000012,2022,annual,cash_flow,F134N,存货的减少,213000000.0,96
000012,2021,annual,cash_flow,F123N,净利润,2123999999.9999998,85
000012,2021,annual,cash_flow,F124N,资产减值准备,2756000000.0,86
000012,2021,annual,cash_flow,F127N,长期待摊费用摊销,1558000000.0,89
000012,2021,annual,cash_flow,F128N,处置固定资产损失,982000000.0,90
000012,2021,annual,cash_flow,F129N,固定资产报废损失,894999999.9999999,91
000012,2021,annual,cash_flow,F134N,存货的减少,189000000.0,96
000012,2020,annual,cash_flow,F123N,净利润,1832000000.0,85
000012,2020,annual,cash_flow,F124N,资产减值准备,2123999999.9999998,86
000012,2020,annual,cash_flow,F127N,长期待摊费用摊销,811999999.9999999,89
000012,2020,annual,cash_flow,F128N,处置固定资产损失,739000000.0,90
000012,2020,annual,cash_flow,F129N,固定资产报废损失,863000000.0000001,91
000012,2020,annual,cash_flow,F133N,递延所得税负债增加,-180000000.0,95
000012,2020,annual,cash_flow,F134N,存货的减少,273000000.0,96
