stock_code,year,period,statement_type,field_code,field_name,value,display_order
603260,2022,annual,cash_flow,F123N,净利润,5141000000.0,85
603260,2022,annual,cash_flow,F125N,固定资产折旧,1594000000.0,87
603260,2022,annual,cash_flow,F129N,固定资产报废损失,114999999.99999999,91
603260,2022,annual,cash_flow,F133N,递延所得税负债增加,131000000.0,95
603260,2022,annual,cash_flow,F134N,存货的减少,-3087000000.0,96
603260,2022,annual,cash_flow,F135N,经营性应收项目的减少,-6365000000.0,97
603260,2022,annual,cash_flow,F136N,经营性应付项目的增加,1523000000.0,98
603260,2021,annual,cash_flow,F123N,净利润,8244000000.0,85
603260,2021,annual,cash_flow,F125N,固定资产折旧,1255000000.0,87
603260,2021,annual,cash_flow,F132N,递延所得税资产减少,-336000000.0,94
603260,2021,annual,cash_flow,F134N,存货的减少,-2030000000.0,96
603260,2021,annual,cash_flow,F135N,经营性应收项目的减少,-5916000000.0,97
603260,2021,annual,cash_flow,F136N,经营性应付项目的增加,2132000000.0,98
603260,2020,annual,cash_flow,F123N,净利润,1413000000.0,85
603260,2020,annual,cash_flow,F125N,固定资产折旧,1087000000.0,87
603260,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1879000000.0,97
603260,2020,annual,cash_flow,F136N,经营性应付项目的增加,396000000.0,98
