stock_code,year,period,statement_type,field_code,field_name,value,display_order
600299,2022,annual,cash_flow,F123N,净利润,796000000.0,85
600299,2022,annual,cash_flow,F126N,无形资产摊销,1250000000.0,88
600299,2022,annual,cash_flow,F128N,处置固定资产损失,1057000000.0,90
600299,2022,annual,cash_flow,F129N,固定资产报废损失,264000000.0,91
600299,2022,annual,cash_flow,F137N,其他,-288000000.0,99
600299,2021,annual,cash_flow,F123N,净利润,2114999999.9999998,85
600299,2021,annual,cash_flow,F126N,无形资产摊销,1536000000.0,88
600299,2021,annual,cash_flow,F128N,处置固定资产损失,924000000.0,90
600299,2021,annual,cash_flow,F129N,固定资产报废损失,254999999.99999997,91
600299,2021,annual,cash_flow,F137N,其他,-475000000.0,99
600299,2020,annual,cash_flow,F123N,净利润,2769000000.0,85
600299,2020,annual,cash_flow,F126N,无形资产摊销,1477000000.0,88
600299,2020,annual,cash_flow,F128N,处置固定资产损失,894000000.0,90
600299,2020,annual,cash_flow,F129N,固定资产报废损失,222000000.00000003,91
