stock_code,year,period,statement_type,field_code,field_name,value,display_order
600429,2022,annual,cash_flow,F123N,净利润,963000000.0000001,85
600429,2022,annual,cash_flow,F128N,处置固定资产损失,612000000.0,90
600429,2022,annual,cash_flow,F133N,递延所得税负债增加,141000000.0,95
600429,2022,annual,cash_flow,F134N,存货的减少,-135000000.0,96
600429,2022,annual,cash_flow,F137N,其他,-692000000.0,99
600429,2021,annual,cash_flow,F123N,净利润,1625000000.0,85
600429,2021,annual,cash_flow,F126N,无形资产摊销,337000000.0,88
600429,2021,annual,cash_flow,F127N,长期待摊费用摊销,102000000.0,89
600429,2021,annual,cash_flow,F128N,处置固定资产损失,627000000.0,90
600429,2021,annual,cash_flow,F131N,投资损失,101000000.0,93
600429,2021,annual,cash_flow,F133N,递延所得税负债增加,160000000.0,95
600429,2021,annual,cash_flow,F134N,存货的减少,-189000000.0,96
600429,2021,annual,cash_flow,F137N,其他,-114999999.99999999,99
600429,2020,annual,cash_flow,F123N,净利润,1998000000.0,85
600429,2020,annual,cash_flow,F128N,处置固定资产损失,227999999.99999997,90
600429,2020,annual,cash_flow,F133N,递延所得税负债增加,110000000.00000001,95
