stock_code,year,period,statement_type,field_code,field_name,value,display_order
000425,2022,annual,cash_flow,F123N,净利润,4302000000.0,85
000425,2022,annual,cash_flow,F124N,资产减值准备,326000000.0,86
000425,2022,annual,cash_flow,F125N,固定资产折旧,3157000000.0,87
000425,2022,annual,cash_flow,F126N,无形资产摊销,391000000.0,88
000425,2022,annual,cash_flow,F131N,投资损失,-530999999.99999994,93
000425,2022,annual,cash_flow,F132N,递延所得税资产减少,-858000000.0,94
000425,2022,annual,cash_flow,F133N,递延所得税负债增加,625000000.0,95
000425,2022,annual,cash_flow,F134N,存货的减少,-7745999999.999999,96
000425,2022,annual,cash_flow,F135N,经营性应收项目的减少,2521000000.0,97
000425,2022,annual,cash_flow,F136N,经营性应付项目的增加,-2201000000.0,98
000425,2021,annual,cash_flow,F123N,净利润,8264000000.0,85
000425,2021,annual,cash_flow,F124N,资产减值准备,385000000.0,86
000425,2021,annual,cash_flow,F125N,固定资产折旧,2643000000.0,87
000425,2021,annual,cash_flow,F126N,无形资产摊销,328000000.0,88
000425,2021,annual,cash_flow,F130N,公允价值变动损失,-338000000.0,92
000425,2021,annual,cash_flow,F131N,投资损失,-746000000.0,93
000425,2021,annual,cash_flow,F132N,递延所得税资产减少,-270000000.0,94
000425,2021,annual,cash_flow,F133N,递延所得税负债增加,161000000.0,95
000425,2021,annual,cash_flow,F134N,存货的减少,-4435000000.0,96
000425,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2341000000.0,97
000425,2021,annual,cash_flow,F136N,经营性应付项目的增加,6248000000.0,98
000425,2020,annual,cash_flow,F123N,净利润,3746000000.0,85
000425,2020,annual,cash_flow,F124N,资产减值准备,2020000000.0,86
000425,2020,annual,cash_flow,F125N,固定资产折旧,1019999999.9999999,87
000425,2020,annual,cash_flow,F126N,无形资产摊销,148000000.0,88
000425,2020,annual,cash_flow,F128N,处置固定资产损失,181000000.0,90
000425,2020,annual,cash_flow,F131N,投资损失,-806000000.0,93
000425,2020,annual,cash_flow,F132N,递延所得税资产减少,-342000000.0,94
000425,2020,annual,cash_flow,F134N,存货的减少,-2676000000.0,96
000425,2020,annual,cash_flow,F135N,经营性应收项目的减少,-10608000000.0,97
000425,2020,annual,cash_flow,F136N,经营性应付项目的增加,9694000000.0,98
