stock_code,year,period,statement_type,field_code,field_name,value,display_order
600337,2022,annual,cash_flow,F123N,净利润,-287000000.0,85
600337,2022,annual,cash_flow,F125N,固定资产折旧,500000000.0,87
600337,2022,annual,cash_flow,F127N,长期待摊费用摊销,123000000.0,89
600337,2022,annual,cash_flow,F136N,经营性应付项目的增加,-227999999.99999997,98
600337,2021,annual,cash_flow,F123N,净利润,224000000.00000003,85
600337,2021,annual,cash_flow,F125N,固定资产折旧,465000000.00000006,87
600337,2021,annual,cash_flow,F127N,长期待摊费用摊销,129000000.0,89
600337,2021,annual,cash_flow,F134N,存货的减少,-305000000.0,96
600337,2020,annual,cash_flow,F123N,净利润,301000000.0,85
600337,2020,annual,cash_flow,F125N,固定资产折旧,140000000.0,87
600337,2020,annual,cash_flow,F128N,处置固定资产损失,-168000000.0,90
600337,2020,annual,cash_flow,F134N,存货的减少,109000000.00000001,96
