stock_code,year,period,statement_type,field_code,field_name,value,display_order
601991,2022,annual,cash_flow,F123N,净利润,-869000000.0,85
601991,2022,annual,cash_flow,F124N,资产减值准备,413999999.99999994,86
601991,2022,annual,cash_flow,F125N,固定资产折旧,13141999999.999998,87
601991,2022,annual,cash_flow,F126N,无形资产摊销,182000000.0,88
601991,2022,annual,cash_flow,F127N,长期待摊费用摊销,297000000.0,89
601991,2022,annual,cash_flow,F130N,公允价值变动损失,-158000000.0,92
601991,2022,annual,cash_flow,F131N,投资损失,-2961000000.0,93
601991,2022,annual,cash_flow,F132N,递延所得税资产减少,-173000000.0,94
601991,2022,annual,cash_flow,F134N,存货的减少,1957000000.0,96
601991,2022,annual,cash_flow,F135N,经营性应收项目的减少,-389000000.0,97
601991,2022,annual,cash_flow,F136N,经营性应付项目的增加,2327000000.0,98
601991,2021,annual,cash_flow,F123N,净利润,-11729000000.0,85
601991,2021,annual,cash_flow,F124N,资产减值准备,1166000000.0,86
601991,2021,annual,cash_flow,F125N,固定资产折旧,13205000000.000002,87
601991,2021,annual,cash_flow,F126N,无形资产摊销,140000000.0,88
601991,2021,annual,cash_flow,F127N,长期待摊费用摊销,183000000.0,89
601991,2021,annual,cash_flow,F131N,投资损失,-1617000000.0000002,93
601991,2021,annual,cash_flow,F132N,递延所得税资产减少,-290000000.0,94
601991,2021,annual,cash_flow,F134N,存货的减少,-3080000000.0,96
601991,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3281000000.0,97
601991,2021,annual,cash_flow,F136N,经营性应付项目的增加,6954000000.000001,98
601991,2020,annual,cash_flow,F123N,净利润,5316000000.0,85
601991,2020,annual,cash_flow,F124N,资产减值准备,1805999999.9999998,86
601991,2020,annual,cash_flow,F125N,固定资产折旧,14347000000.0,87
601991,2020,annual,cash_flow,F126N,无形资产摊销,133000000.0,88
601991,2020,annual,cash_flow,F127N,长期待摊费用摊销,259000000.0,89
601991,2020,annual,cash_flow,F128N,处置固定资产损失,-529000000.0,90
601991,2020,annual,cash_flow,F130N,公允价值变动损失,364000000.0,92
601991,2020,annual,cash_flow,F131N,投资损失,-2550000000.0,93
601991,2020,annual,cash_flow,F132N,递延所得税资产减少,159000000.0,94
601991,2020,annual,cash_flow,F133N,递延所得税负债增加,-102000000.0,95
601991,2020,annual,cash_flow,F134N,存货的减少,893000000.0,96
601991,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1676000000.0000002,97
601991,2020,annual,cash_flow,F136N,经营性应付项目的增加,1535000000.0,98
