stock_code,year,period,statement_type,field_code,field_name,value,display_order
002126,2022,annual,cash_flow,F123N,净利润,699000000.0,85
002126,2022,annual,cash_flow,F124N,资产减值准备,706000000.0,86
002126,2022,annual,cash_flow,F127N,长期待摊费用摊销,449000000.0,89
002126,2022,annual,cash_flow,F129N,固定资产报废损失,364000000.0,91
002126,2022,annual,cash_flow,F134N,存货的减少,106000000.0,96
002126,2021,annual,cash_flow,F123N,净利润,670000000.0,85
002126,2021,annual,cash_flow,F124N,资产减值准备,699000000.0,86
002126,2021,annual,cash_flow,F127N,长期待摊费用摊销,264000000.0,89
002126,2021,annual,cash_flow,F129N,固定资产报废损失,321000000.0,91
002126,2020,annual,cash_flow,F123N,净利润,507000000.0,85
002126,2020,annual,cash_flow,F124N,资产减值准备,670000000.0,86
002126,2020,annual,cash_flow,F127N,长期待摊费用摊销,366000000.0,89
002126,2020,annual,cash_flow,F129N,固定资产报废损失,254000000.0,91
