stock_code,year,period,statement_type,field_code,field_name,value,display_order
002304,2022,annual,cash_flow,F123N,净利润,9389000000.0,85
002304,2022,annual,cash_flow,F125N,固定资产折旧,690000000.0,87
002304,2022,annual,cash_flow,F130N,公允价值变动损失,318000000.0,92
002304,2022,annual,cash_flow,F131N,投资损失,-426000000.0,93
002304,2022,annual,cash_flow,F132N,递延所得税资产减少,-115999999.99999999,94
002304,2022,annual,cash_flow,F134N,存货的减少,-923000000.0,96
002304,2022,annual,cash_flow,F135N,经营性应收项目的减少,-372000000.0,97
002304,2022,annual,cash_flow,F136N,经营性应付项目的增加,-4790000000.0,98
002304,2021,annual,cash_flow,F123N,净利润,7513000000.0,85
002304,2021,annual,cash_flow,F125N,固定资产折旧,699000000.0,87
002304,2021,annual,cash_flow,F130N,公允价值变动损失,721000000.0,92
002304,2021,annual,cash_flow,F131N,投资损失,-901000000.0,93
002304,2021,annual,cash_flow,F132N,递延所得税资产减少,-459999999.99999994,94
002304,2021,annual,cash_flow,F133N,递延所得税负债增加,-157000000.0,95
002304,2021,annual,cash_flow,F134N,存货的减少,-1955999999.9999998,96
002304,2021,annual,cash_flow,F135N,经营性应收项目的减少,-231000000.0,97
002304,2021,annual,cash_flow,F136N,经营性应付项目的增加,10090000000.0,98
002304,2020,annual,cash_flow,F123N,净利润,7484999999.999999,85
002304,2020,annual,cash_flow,F125N,固定资产折旧,728000000.0,87
002304,2020,annual,cash_flow,F130N,公允价值变动损失,-1268000000.0,92
002304,2020,annual,cash_flow,F131N,投资损失,-1207000000.0,93
002304,2020,annual,cash_flow,F132N,递延所得税资产减少,-101000000.0,94
002304,2020,annual,cash_flow,F133N,递延所得税负债增加,317000000.0,95
002304,2020,annual,cash_flow,F134N,存货的减少,-422000000.0,96
002304,2020,annual,cash_flow,F135N,经营性应收项目的减少,256000000.0,97
002304,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1878000000.0,98
