stock_code,year,period,statement_type,field_code,field_name,value,display_order
603299,2022,annual,cash_flow,F123N,净利润,821000000.0000001,85
603299,2022,annual,cash_flow,F125N,固定资产折旧,409999999.99999994,87
603299,2022,annual,cash_flow,F136N,经营性应付项目的增加,-166000000.0,98
603299,2021,annual,cash_flow,F123N,净利润,341000000.0,85
603299,2021,annual,cash_flow,F125N,固定资产折旧,366000000.0,87
603299,2021,annual,cash_flow,F135N,经营性应收项目的减少,-488000000.0,97
603299,2021,annual,cash_flow,F136N,经营性应付项目的增加,379000000.0,98
603299,2020,annual,cash_flow,F123N,净利润,152000000.0,85
603299,2020,annual,cash_flow,F125N,固定资产折旧,361000000.0,87
603299,2020,annual,cash_flow,F135N,经营性应收项目的减少,-115999999.99999999,97
603299,2020,annual,cash_flow,F136N,经营性应付项目的增加,385000000.0,98
