stock_code,year,period,statement_type,field_code,field_name,value,display_order
002046,2022,annual,cash_flow,F123N,净利润,238000000.0,85
002046,2022,annual,cash_flow,F125N,固定资产折旧,135000000.0,87
002046,2022,annual,cash_flow,F135N,经营性应收项目的减少,-317000000.0,97
002046,2022,annual,cash_flow,F136N,经营性应付项目的增加,117000000.0,98
002046,2021,annual,cash_flow,F123N,净利润,131000000.0,85
002046,2021,annual,cash_flow,F125N,固定资产折旧,112000000.00000001,87
002046,2021,annual,cash_flow,F134N,存货的减少,-105000000.0,96
002046,2021,annual,cash_flow,F135N,经营性应收项目的减少,-197000000.0,97
002046,2020,annual,cash_flow,F134N,存货的减少,-130000000.0,96
002046,2020,annual,cash_flow,F136N,经营性应付项目的增加,218000000.00000003,98
