stock_code,year,period,statement_type,field_code,field_name,value,display_order
600195,2022,annual,cash_flow,F123N,净利润,551000000.0,85
600195,2022,annual,cash_flow,F125N,固定资产折旧,198000000.0,87
600195,2022,annual,cash_flow,F131N,投资损失,-190000000.0,93
600195,2022,annual,cash_flow,F134N,存货的减少,-181000000.0,96
600195,2022,annual,cash_flow,F135N,经营性应收项目的减少,-579000000.0,97
600195,2021,annual,cash_flow,F123N,净利润,587000000.0,85
600195,2021,annual,cash_flow,F125N,固定资产折旧,195000000.0,87
600195,2021,annual,cash_flow,F131N,投资损失,-174000000.0,93
600195,2021,annual,cash_flow,F134N,存货的减少,-171000000.0,96
600195,2021,annual,cash_flow,F135N,经营性应收项目的减少,-309000000.0,97
600195,2021,annual,cash_flow,F136N,经营性应付项目的增加,139000000.0,98
600195,2020,annual,cash_flow,F123N,净利润,473000000.00000006,85
600195,2020,annual,cash_flow,F125N,固定资产折旧,124000000.0,87
600195,2020,annual,cash_flow,F131N,投资损失,-360000000.0,93
600195,2020,annual,cash_flow,F134N,存货的减少,147000000.0,96
600195,2020,annual,cash_flow,F136N,经营性应付项目的增加,164000000.0,98
