stock_code,year,period,statement_type,field_code,field_name,value,display_order
300019,2022,annual,cash_flow,F123N,净利润,250000000.0,85
300019,2022,annual,cash_flow,F135N,经营性应收项目的减少,137000000.0,97
300019,2022,annual,cash_flow,F136N,经营性应付项目的增加,-421000000.0,98
300019,2021,annual,cash_flow,F123N,净利润,268000000.00000003,85
300019,2021,annual,cash_flow,F134N,存货的减少,-121000000.0,96
300019,2021,annual,cash_flow,F135N,经营性应收项目的减少,-376000000.0,97
300019,2021,annual,cash_flow,F136N,经营性应付项目的增加,329000000.0,98
300019,2020,annual,cash_flow,F123N,净利润,200999999.99999997,85
300019,2020,annual,cash_flow,F135N,经营性应收项目的减少,-103000000.0,97
300019,2020,annual,cash_flow,F136N,经营性应付项目的增加,133000000.0,98
