stock_code,year,period,statement_type,field_code,field_name,value,display_order
600876,2022,annual,cash_flow,F123N,净利润,459000000.0,85
600876,2022,annual,cash_flow,F125N,固定资产折旧,247000000.00000003,87
600876,2022,annual,cash_flow,F131N,投资损失,-161000000.0,93
600876,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1311000000.0,97
600876,2022,annual,cash_flow,F136N,经营性应付项目的增加,249000000.00000003,98
600876,2021,annual,cash_flow,F123N,净利润,331000000.0,85
600876,2021,annual,cash_flow,F125N,固定资产折旧,254999999.99999997,87
600876,2021,annual,cash_flow,F134N,存货的减少,-329000000.0,96
600876,2021,annual,cash_flow,F136N,经营性应付项目的增加,-303000000.0,98
600876,2020,annual,cash_flow,F123N,净利润,472000000.0,85
600876,2020,annual,cash_flow,F125N,固定资产折旧,195000000.0,87
600876,2020,annual,cash_flow,F135N,经营性应收项目的减少,-189000000.0,97
600876,2020,annual,cash_flow,F136N,经营性应付项目的增加,-224000000.00000003,98
