stock_code,year,period,statement_type,field_code,field_name,value,display_order
601577,2022,annual,cash_flow,F123N,净利润,7144000000.0,85
601577,2022,annual,cash_flow,F125N,固定资产折旧,612000000.0,87
601577,2022,annual,cash_flow,F126N,无形资产摊销,112999999.99999999,88
601577,2022,annual,cash_flow,F127N,长期待摊费用摊销,122000000.0,89
601577,2022,annual,cash_flow,F131N,投资损失,-337000000.0,93
601577,2022,annual,cash_flow,F132N,递延所得税资产减少,-474000000.0,94
601577,2022,annual,cash_flow,F135N,经营性应收项目的减少,-84626000000.0,97
601577,2022,annual,cash_flow,F136N,经营性应付项目的增加,96007000000.0,98
601577,2021,annual,cash_flow,F123N,净利润,6570000000.0,85
601577,2021,annual,cash_flow,F125N,固定资产折旧,550000000.0,87
601577,2021,annual,cash_flow,F127N,长期待摊费用摊销,120000000.0,89
601577,2021,annual,cash_flow,F128N,处置固定资产损失,-405000000.0,90
601577,2021,annual,cash_flow,F130N,公允价值变动损失,-791000000.0,92
601577,2021,annual,cash_flow,F132N,递延所得税资产减少,-571000000.0,94
601577,2021,annual,cash_flow,F135N,经营性应收项目的减少,-67462000000.0,97
601577,2021,annual,cash_flow,F136N,经营性应付项目的增加,65516000000.0,98
601577,2020,annual,cash_flow,F123N,净利润,5561000000.0,85
601577,2020,annual,cash_flow,F125N,固定资产折旧,206000000.0,87
601577,2020,annual,cash_flow,F127N,长期待摊费用摊销,124000000.0,89
601577,2020,annual,cash_flow,F130N,公允价值变动损失,831000000.0,92
601577,2020,annual,cash_flow,F132N,递延所得税资产减少,-727000000.0,94
601577,2020,annual,cash_flow,F135N,经营性应收项目的减少,-76428000000.0,97
601577,2020,annual,cash_flow,F136N,经营性应付项目的增加,92002000000.0,98
