stock_code,year,period,statement_type,field_code,field_name,value,display_order
002252,2022,annual,cash_flow,F123N,净利润,1873000000.0,85
002252,2022,annual,cash_flow,F124N,资产减值准备,208000000.0,86
002252,2022,annual,cash_flow,F125N,固定资产折旧,172000000.0,87
002252,2022,annual,cash_flow,F131N,投资损失,-412000000.0,93
002252,2022,annual,cash_flow,F134N,存货的减少,-106000000.0,96
002252,2022,annual,cash_flow,F135N,经营性应收项目的减少,-287000000.0,97
002252,2022,annual,cash_flow,F136N,经营性应付项目的增加,334000000.0,98
002252,2021,annual,cash_flow,F123N,净利润,1289000000.0,85
002252,2021,annual,cash_flow,F124N,资产减值准备,371000000.0,86
002252,2021,annual,cash_flow,F125N,固定资产折旧,143000000.0,87
002252,2021,annual,cash_flow,F131N,投资损失,-411000000.00000006,93
002252,2021,annual,cash_flow,F134N,存货的减少,-1014000000.0,96
002252,2021,annual,cash_flow,F136N,经营性应付项目的增加,961000000.0,98
002252,2020,annual,cash_flow,F123N,净利润,1319000000.0,85
002252,2020,annual,cash_flow,F124N,资产减值准备,139000000.0,86
002252,2020,annual,cash_flow,F125N,固定资产折旧,125000000.0,87
002252,2020,annual,cash_flow,F131N,投资损失,-555000000.0,93
002252,2020,annual,cash_flow,F134N,存货的减少,-259000000.0,96
002252,2020,annual,cash_flow,F135N,经营性应收项目的减少,254000000.0,97
