stock_code,year,period,statement_type,field_code,field_name,value,display_order
600292,2022,annual,cash_flow,F123N,净利润,408000000.0,85
600292,2022,annual,cash_flow,F124N,资产减值准备,546000000.0,86
600292,2022,annual,cash_flow,F129N,固定资产报废损失,348000000.0,91
600292,2022,annual,cash_flow,F134N,存货的减少,104000000.0,96
600292,2021,annual,cash_flow,F123N,净利润,413999999.99999994,85
600292,2021,annual,cash_flow,F124N,资产减值准备,408000000.0,86
600292,2021,annual,cash_flow,F129N,固定资产报废损失,362000000.0,91
600292,2020,annual,cash_flow,F123N,净利润,418000000.0,85
600292,2020,annual,cash_flow,F124N,资产减值准备,413999999.99999994,86
600292,2020,annual,cash_flow,F129N,固定资产报废损失,337000000.0,91
