stock_code,year,period,statement_type,field_code,field_name,value,display_order
002938,2022,annual,cash_flow,F125N,固定资产折旧,5012000000.0,87
002938,2022,annual,cash_flow,F126N,无形资产摊销,225999999.99999997,88
002938,2022,annual,cash_flow,F127N,长期待摊费用摊销,2868000000.0,89
002938,2022,annual,cash_flow,F128N,处置固定资产损失,126000000.0,90
002938,2022,annual,cash_flow,F131N,投资损失,-256000000.0,93
002938,2022,annual,cash_flow,F135N,经营性应收项目的减少,243000000.00000003,97
002938,2022,annual,cash_flow,F136N,经营性应付项目的增加,2374000000.0,98
002938,2022,annual,cash_flow,F137N,其他,384000000.0,99
002938,2021,annual,cash_flow,F125N,固定资产折旧,3315999999.9999995,87
002938,2021,annual,cash_flow,F127N,长期待摊费用摊销,2404000000.0,89
002938,2021,annual,cash_flow,F128N,处置固定资产损失,124000000.0,90
002938,2021,annual,cash_flow,F131N,投资损失,108000000.0,93
002938,2021,annual,cash_flow,F133N,递延所得税负债增加,103000000.0,95
002938,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1040000000.0,97
002938,2021,annual,cash_flow,F136N,经营性应付项目的增加,-752000000.0,98
002938,2021,annual,cash_flow,F137N,其他,-206999999.99999997,99
002938,2020,annual,cash_flow,F125N,固定资产折旧,2840000000.0,87
002938,2020,annual,cash_flow,F127N,长期待摊费用摊销,1764000000.0,89
002938,2020,annual,cash_flow,F128N,处置固定资产损失,107000000.0,90
002938,2020,annual,cash_flow,F131N,投资损失,200999999.99999997,93
002938,2020,annual,cash_flow,F134N,存货的减少,199000000.0,96
002938,2020,annual,cash_flow,F135N,经营性应收项目的减少,-795000000.0,97
002938,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1454000000.0,98
002938,2020,annual,cash_flow,F137N,其他,2028000000.0,99
