stock_code,year,period,statement_type,field_code,field_name,value,display_order
002044,2022,annual,cash_flow,F123N,净利润,2251000000.0,85
002044,2022,annual,cash_flow,F124N,资产减值准备,1954000000.0,86
002044,2022,annual,cash_flow,F127N,长期待摊费用摊销,-501999999.99999994,89
002044,2022,annual,cash_flow,F129N,固定资产报废损失,1140000000.0,91
002044,2022,annual,cash_flow,F134N,存货的减少,289000000.0,96
002044,2021,annual,cash_flow,F123N,净利润,3515999999.9999995,85
002044,2021,annual,cash_flow,F124N,资产减值准备,2219000000.0,86
002044,2021,annual,cash_flow,F127N,长期待摊费用摊销,159000000.0,89
002044,2021,annual,cash_flow,F129N,固定资产报废损失,1058000000.0,91
002044,2021,annual,cash_flow,F134N,存货的减少,359000000.0,96
002044,2020,annual,cash_flow,F123N,净利润,4704000000.0,85
002044,2020,annual,cash_flow,F124N,资产减值准备,3507000000.0,86
002044,2020,annual,cash_flow,F127N,长期待摊费用摊销,636000000.0,89
002044,2020,annual,cash_flow,F128N,处置固定资产损失,339000000.0,90
002044,2020,annual,cash_flow,F129N,固定资产报废损失,395000000.0,91
002044,2020,annual,cash_flow,F134N,存货的减少,374000000.0,96
002044,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1243000000.0,97
