stock_code,year,period,statement_type,field_code,field_name,value,display_order
600066,2022,annual,cash_flow,F123N,净利润,768000000.0,85
600066,2022,annual,cash_flow,F124N,资产减值准备,126000000.0,86
600066,2022,annual,cash_flow,F125N,固定资产折旧,832000000.0,87
600066,2022,annual,cash_flow,F131N,投资损失,-199000000.0,93
600066,2022,annual,cash_flow,F132N,递延所得税资产减少,-131000000.0,94
600066,2022,annual,cash_flow,F134N,存货的减少,1106000000.0,96
600066,2022,annual,cash_flow,F135N,经营性应收项目的减少,1202000000.0,97
600066,2022,annual,cash_flow,F136N,经营性应付项目的增加,-975000000.0,98
600066,2021,annual,cash_flow,F123N,净利润,626000000.0,85
600066,2021,annual,cash_flow,F124N,资产减值准备,117000000.0,86
600066,2021,annual,cash_flow,F125N,固定资产折旧,781000000.0,87
600066,2021,annual,cash_flow,F131N,投资损失,-125000000.0,93
600066,2021,annual,cash_flow,F132N,递延所得税资产减少,-215000000.0,94
600066,2021,annual,cash_flow,F134N,存货的减少,-1192000000.0,96
600066,2021,annual,cash_flow,F135N,经营性应收项目的减少,2355000000.0,97
600066,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1593000000.0,98
600066,2020,annual,cash_flow,F123N,净利润,518000000.0,85
600066,2020,annual,cash_flow,F124N,资产减值准备,-127000000.0,86
600066,2020,annual,cash_flow,F125N,固定资产折旧,616000000.0,87
600066,2020,annual,cash_flow,F128N,处置固定资产损失,-108000000.0,90
600066,2020,annual,cash_flow,F132N,递延所得税资产减少,-214000000.0,94
600066,2020,annual,cash_flow,F134N,存货的减少,-714000000.0,96
600066,2020,annual,cash_flow,F135N,经营性应收项目的减少,5069000000.0,97
600066,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1465000000.0,98
