stock_code,year,period,statement_type,field_code,field_name,value,display_order
600173,2022,annual,cash_flow,F123N,净利润,2680000000.0,85
600173,2022,annual,cash_flow,F124N,资产减值准备,1133000000.0,86
600173,2022,annual,cash_flow,F127N,长期待摊费用摊销,312000000.0,89
600173,2022,annual,cash_flow,F128N,处置固定资产损失,174000000.0,90
600173,2022,annual,cash_flow,F131N,投资损失,-1500.0,93
600173,2021,annual,cash_flow,F123N,净利润,2025000000.0,85
600173,2021,annual,cash_flow,F124N,资产减值准备,2617000000.0,86
600173,2021,annual,cash_flow,F127N,长期待摊费用摊销,467000000.0,89
600173,2021,annual,cash_flow,F134N,存货的减少,6.0,96
600173,2020,annual,cash_flow,F123N,净利润,2693000000.0,85
600173,2020,annual,cash_flow,F124N,资产减值准备,2025000000.0,86
600173,2020,annual,cash_flow,F127N,长期待摊费用摊销,484000000.0,89
600173,2020,annual,cash_flow,F132N,递延所得税资产减少,3800.0,94
600173,2020,annual,cash_flow,F134N,存货的减少,13.0,96
