stock_code,year,period,statement_type,field_code,field_name,value,display_order
002007,2022,annual,cash_flow,F123N,净利润,1248000000.0,85
002007,2022,annual,cash_flow,F124N,资产减值准备,157000000.0,86
002007,2022,annual,cash_flow,F125N,固定资产折旧,263000000.0,87
002007,2022,annual,cash_flow,F131N,投资损失,-108000000.0,93
002007,2022,annual,cash_flow,F134N,存货的减少,-245000000.00000003,96
002007,2022,annual,cash_flow,F135N,经营性应收项目的减少,-538000000.0,97
002007,2022,annual,cash_flow,F136N,经营性应付项目的增加,190000000.0,98
002007,2021,annual,cash_flow,F123N,净利润,1454000000.0,85
002007,2021,annual,cash_flow,F124N,资产减值准备,133000000.0,86
002007,2021,annual,cash_flow,F125N,固定资产折旧,190000000.0,87
002007,2021,annual,cash_flow,F134N,存货的减少,-317000000.0,96
002007,2021,annual,cash_flow,F135N,经营性应收项目的减少,163000000.0,97
002007,2021,annual,cash_flow,F136N,经营性应付项目的增加,-137000000.0,98
002007,2020,annual,cash_flow,F123N,净利润,1844000000.0000002,85
002007,2020,annual,cash_flow,F125N,固定资产折旧,175000000.0,87
002007,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1247000000.0,97
002007,2020,annual,cash_flow,F136N,经营性应付项目的增加,674000000.0,98
