stock_code,year,period,statement_type,field_code,field_name,value,display_order
600837,2022,annual,cash_flow,F123N,净利润,5196000000.0,85
600837,2022,annual,cash_flow,F125N,固定资产折旧,1217000000.0,87
600837,2022,annual,cash_flow,F126N,无形资产摊销,211000000.0,88
600837,2022,annual,cash_flow,F127N,长期待摊费用摊销,112000000.00000001,89
600837,2022,annual,cash_flow,F130N,公允价值变动损失,3056000000.0,92
600837,2022,annual,cash_flow,F131N,投资损失,-2563000000.0,93
600837,2022,annual,cash_flow,F132N,递延所得税资产减少,868000000.0,94
600837,2022,annual,cash_flow,F133N,递延所得税负债增加,-411000000.00000006,95
600837,2022,annual,cash_flow,F135N,经营性应收项目的减少,-6365000000.0,97
600837,2022,annual,cash_flow,F136N,经营性应付项目的增加,-17604000000.0,98
600837,2021,annual,cash_flow,F123N,净利润,13747999999.999998,85
600837,2021,annual,cash_flow,F124N,资产减值准备,499000000.0,86
600837,2021,annual,cash_flow,F125N,固定资产折旧,1155000000.0,87
600837,2021,annual,cash_flow,F126N,无形资产摊销,212000000.0,88
600837,2021,annual,cash_flow,F127N,长期待摊费用摊销,112999999.99999999,89
600837,2021,annual,cash_flow,F130N,公允价值变动损失,-291000000.0,92
600837,2021,annual,cash_flow,F131N,投资损失,-2397000000.0,93
600837,2021,annual,cash_flow,F132N,递延所得税资产减少,-966000000.0,94
600837,2021,annual,cash_flow,F133N,递延所得税负债增加,623000000.0,95
600837,2021,annual,cash_flow,F135N,经营性应收项目的减少,3164000000.0,97
600837,2021,annual,cash_flow,F136N,经营性应付项目的增加,56311000000.0,98
600837,2020,annual,cash_flow,F123N,净利润,12037000000.0,85
600837,2020,annual,cash_flow,F125N,固定资产折旧,1031000000.0,87
600837,2020,annual,cash_flow,F126N,无形资产摊销,206000000.0,88
600837,2020,annual,cash_flow,F130N,公允价值变动损失,-1271000000.0,92
600837,2020,annual,cash_flow,F131N,投资损失,-792000000.0,93
600837,2020,annual,cash_flow,F132N,递延所得税资产减少,-1173000000.0,94
600837,2020,annual,cash_flow,F133N,递延所得税负债增加,447000000.0,95
600837,2020,annual,cash_flow,F135N,经营性应收项目的减少,-32224000000.0,97
600837,2020,annual,cash_flow,F136N,经营性应付项目的增加,12189000000.0,98
