stock_code,year,period,statement_type,field_code,field_name,value,display_order
000592,2022,annual,cash_flow,F123N,净利润,307000000.0,85
000592,2022,annual,cash_flow,F124N,资产减值准备,312000000.0,86
000592,2022,annual,cash_flow,F127N,长期待摊费用摊销,-194000000.0,89
000592,2021,annual,cash_flow,F123N,净利润,471000000.0,85
000592,2021,annual,cash_flow,F124N,资产减值准备,307000000.0,86
000592,2021,annual,cash_flow,F127N,长期待摊费用摊销,-782000000.0,89
000592,2021,annual,cash_flow,F128N,处置固定资产损失,759000000.0,90
000592,2020,annual,cash_flow,F123N,净利润,285000000.0,85
000592,2020,annual,cash_flow,F124N,资产减值准备,471000000.0,86
000592,2020,annual,cash_flow,F127N,长期待摊费用摊销,-301000000.0,89
000592,2020,annual,cash_flow,F128N,处置固定资产损失,314000000.0,90
