stock_code,year,period,statement_type,field_code,field_name,value,display_order
600649,2022,annual,cash_flow,F123N,净利润,3428000000.0,85
600649,2022,annual,cash_flow,F124N,资产减值准备,3292000000.0,86
600649,2022,annual,cash_flow,F127N,长期待摊费用摊销,783000000.0,89
600649,2022,annual,cash_flow,F133N,递延所得税负债增加,342000000.0,95
600649,2022,annual,cash_flow,F134N,存货的减少,488000000.0,96
600649,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2096000000.0,97
600649,2021,annual,cash_flow,F123N,净利润,18318000000.0,85
600649,2021,annual,cash_flow,F124N,资产减值准备,3428000000.0,86
600649,2021,annual,cash_flow,F127N,长期待摊费用摊销,897000000.0000001,89
600649,2021,annual,cash_flow,F134N,存货的减少,557000000.0,96
600649,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1602000000.0,97
600649,2021,annual,cash_flow,F136N,经营性应付项目的增加,-221000000.0,98
600649,2020,annual,cash_flow,F123N,净利润,4275000000.0,85
600649,2020,annual,cash_flow,F124N,资产减值准备,18318000000.0,86
600649,2020,annual,cash_flow,F127N,长期待摊费用摊销,771000000.0,89
600649,2020,annual,cash_flow,F133N,递延所得税负债增加,-106000000.0,95
600649,2020,annual,cash_flow,F134N,存货的减少,323000000.0,96
600649,2020,annual,cash_flow,F135N,经营性应收项目的减少,-703000000.0,97
600649,2020,annual,cash_flow,F136N,经营性应付项目的增加,-211000000.0,98
