stock_code,year,period,statement_type,field_code,field_name,value,display_order
600761,2022,annual,cash_flow,F123N,净利润,2461000000.0,85
600761,2022,annual,cash_flow,F126N,无形资产摊销,1030000000.0000001,88
600761,2022,annual,cash_flow,F128N,处置固定资产损失,240000000.0,90
600761,2022,annual,cash_flow,F137N,其他,-132000000.0,99
600761,2021,annual,cash_flow,F123N,净利润,583000000.0,85
600761,2021,annual,cash_flow,F126N,无形资产摊销,785000000.0,88
600761,2021,annual,cash_flow,F128N,处置固定资产损失,215000000.0,90
600761,2021,annual,cash_flow,F137N,其他,-537000000.0,99
600761,2020,annual,cash_flow,F123N,净利润,753000000.0,85
600761,2020,annual,cash_flow,F126N,无形资产摊销,834000000.0,88
600761,2020,annual,cash_flow,F128N,处置固定资产损失,179000000.0,90
600761,2020,annual,cash_flow,F137N,其他,-305000000.0,99
