stock_code,year,period,statement_type,field_code,field_name,value,display_order
000830,2022,annual,cash_flow,F123N,净利润,3156000000.0,85
000830,2022,annual,cash_flow,F124N,资产减值准备,326000000.0,86
000830,2022,annual,cash_flow,F125N,固定资产折旧,2048000000.0,87
000830,2022,annual,cash_flow,F126N,无形资产摊销,113999999.99999999,88
000830,2022,annual,cash_flow,F132N,递延所得税资产减少,-288000000.0,94
000830,2022,annual,cash_flow,F133N,递延所得税负债增加,112000000.00000001,95
000830,2022,annual,cash_flow,F134N,存货的减少,104000000.0,96
000830,2022,annual,cash_flow,F136N,经营性应付项目的增加,-742000000.0,98
000830,2021,annual,cash_flow,F123N,净利润,4620000000.0,85
000830,2021,annual,cash_flow,F124N,资产减值准备,591000000.0,86
000830,2021,annual,cash_flow,F125N,固定资产折旧,1978000000.0,87
000830,2021,annual,cash_flow,F126N,无形资产摊销,107000000.0,88
000830,2021,annual,cash_flow,F134N,存货的减少,120000000.0,96
000830,2021,annual,cash_flow,F135N,经营性应收项目的减少,690000000.0,97
000830,2021,annual,cash_flow,F136N,经营性应付项目的增加,894999999.9999999,98
000830,2020,annual,cash_flow,F123N,净利润,825000000.0,85
000830,2020,annual,cash_flow,F125N,固定资产折旧,1836000000.0,87
000830,2020,annual,cash_flow,F134N,存货的减少,-641000000.0,96
000830,2020,annual,cash_flow,F135N,经营性应收项目的减少,302000000.0,97
