stock_code,year,period,statement_type,field_code,field_name,value,display_order
002623,2022,annual,cash_flow,F125N,固定资产折旧,167000000.0,87
002623,2022,annual,cash_flow,F135N,经营性应收项目的减少,-324000000.0,97
002623,2021,annual,cash_flow,F125N,固定资产折旧,145000000.0,87
002623,2021,annual,cash_flow,F134N,存货的减少,-127000000.0,96
002623,2021,annual,cash_flow,F135N,经营性应收项目的减少,-327000000.0,97
002623,2021,annual,cash_flow,F136N,经营性应付项目的增加,125000000.0,98
002623,2020,annual,cash_flow,F123N,净利润,140000000.0,85
002623,2020,annual,cash_flow,F125N,固定资产折旧,157000000.0,87
002623,2020,annual,cash_flow,F135N,经营性应收项目的减少,-349000000.0,97
002623,2020,annual,cash_flow,F136N,经营性应付项目的增加,291000000.0,98
