stock_code,year,period,statement_type,field_code,field_name,value,display_order
300568,2022,annual,cash_flow,F123N,净利润,748000000.0,85
300568,2022,annual,cash_flow,F125N,固定资产折旧,367000000.0,87
300568,2022,annual,cash_flow,F135N,经营性应收项目的减少,-458000000.0,97
300568,2022,annual,cash_flow,F136N,经营性应付项目的增加,577000000.0,98
300568,2021,annual,cash_flow,F123N,净利润,285000000.0,85
300568,2021,annual,cash_flow,F125N,固定资产折旧,345000000.0,87
300568,2021,annual,cash_flow,F135N,经营性应收项目的减少,-291000000.0,97
300568,2020,annual,cash_flow,F123N,净利润,101000000.0,85
300568,2020,annual,cash_flow,F125N,固定资产折旧,200000000.0,87
300568,2020,annual,cash_flow,F128N,处置固定资产损失,400.0,90
300568,2020,annual,cash_flow,F135N,经营性应收项目的减少,-242000000.0,97
300568,2020,annual,cash_flow,F136N,经营性应付项目的增加,150000000.0,98
