stock_code,year,period,statement_type,field_code,field_name,value,display_order
002305,2022,annual,cash_flow,F123N,净利润,4556000000.0,85
002305,2022,annual,cash_flow,F124N,资产减值准备,2394000000.0,86
002305,2022,annual,cash_flow,F127N,长期待摊费用摊销,-588000000.0,89
002305,2022,annual,cash_flow,F128N,处置固定资产损失,250999999.99999997,90
002305,2022,annual,cash_flow,F129N,固定资产报废损失,726000000.0,91
002305,2022,annual,cash_flow,F134N,存货的减少,581000000.0,96
002305,2022,annual,cash_flow,F135N,经营性应收项目的减少,-105000000.0,97
002305,2021,annual,cash_flow,F123N,净利润,3021000000.0,85
002305,2021,annual,cash_flow,F124N,资产减值准备,4556000000.0,86
002305,2021,annual,cash_flow,F127N,长期待摊费用摊销,-1194000000.0,89
002305,2021,annual,cash_flow,F128N,处置固定资产损失,158000000.0,90
002305,2021,annual,cash_flow,F129N,固定资产报废损失,671000000.0,91
002305,2021,annual,cash_flow,F132N,递延所得税资产减少,8200.0,94
002305,2021,annual,cash_flow,F134N,存货的减少,404000000.0,96
002305,2021,annual,cash_flow,F135N,经营性应收项目的减少,-159000000.0,97
002305,2020,annual,cash_flow,F123N,净利润,2349000000.0,85
002305,2020,annual,cash_flow,F124N,资产减值准备,3021000000.0,86
002305,2020,annual,cash_flow,F134N,存货的减少,185000000.0,96
002305,2020,annual,cash_flow,F135N,经营性应收项目的减少,-670000000.0,97
