stock_code,year,period,statement_type,field_code,field_name,value,display_order
000939,2022,annual,cash_flow,F123N,净利润,-3137000000.0,85
000939,2022,annual,cash_flow,F125N,固定资产折旧,236000000.0,87
000939,2022,annual,cash_flow,F129N,固定资产报废损失,100.0,91
000939,2022,annual,cash_flow,F131N,投资损失,-100000000.0,93
000939,2022,annual,cash_flow,F132N,递延所得税资产减少,-314000000.0,94
000939,2022,annual,cash_flow,F135N,经营性应收项目的减少,-454000000.0,97
000939,2022,annual,cash_flow,F136N,经营性应付项目的增加,640000000.0,98
000939,2021,annual,cash_flow,F123N,净利润,-1064000000.0,85
000939,2021,annual,cash_flow,F125N,固定资产折旧,371000000.0,87
000939,2021,annual,cash_flow,F131N,投资损失,561000000.0,93
000939,2021,annual,cash_flow,F135N,经营性应收项目的减少,-726000000.0,97
000939,2021,annual,cash_flow,F136N,经营性应付项目的增加,429000000.0,98
000939,2020,annual,cash_flow,F123N,净利润,-1702000000.0,85
000939,2020,annual,cash_flow,F125N,固定资产折旧,436000000.00000006,87
000939,2020,annual,cash_flow,F134N,存货的减少,-125000000.0,96
000939,2020,annual,cash_flow,F136N,经营性应付项目的增加,329000000.0,98
