stock_code,year,period,statement_type,field_code,field_name,value,display_order
601319,2022,annual,cash_flow,F123N,净利润,33276000000.0,85
601319,2022,annual,cash_flow,F124N,资产减值准备,40599000000.0,86
601319,2022,annual,cash_flow,F127N,长期待摊费用摊销,35430000000.0,89
601319,2022,annual,cash_flow,F128N,处置固定资产损失,1825000000.0,90
601319,2022,annual,cash_flow,F129N,固定资产报废损失,3788000000.0000005,91
601319,2022,annual,cash_flow,F130N,公允价值变动损失,1215000000.0,92
601319,2022,annual,cash_flow,F131N,投资损失,-321000000.0,93
601319,2022,annual,cash_flow,F132N,递延所得税资产减少,579000000.0,94
601319,2022,annual,cash_flow,F133N,递延所得税负债增加,-56332000000.00001,95
601319,2022,annual,cash_flow,F136N,经营性应付项目的增加,-940000000.0,98
601319,2022,annual,cash_flow,F137N,其他,8781000000.0,99
601319,2021,annual,cash_flow,F123N,净利润,78209000000.0,85
601319,2021,annual,cash_flow,F124N,资产减值准备,33276000000.0,86
601319,2021,annual,cash_flow,F127N,长期待摊费用摊销,30602000000.0,89
601319,2021,annual,cash_flow,F128N,处置固定资产损失,1518000000.0,90
601319,2021,annual,cash_flow,F129N,固定资产报废损失,3671000000.0,91
601319,2021,annual,cash_flow,F130N,公允价值变动损失,958000000.0,92
601319,2021,annual,cash_flow,F131N,投资损失,-330000000.0,93
601319,2021,annual,cash_flow,F132N,递延所得税资产减少,-636000000.0,94
601319,2021,annual,cash_flow,F133N,递延所得税负债增加,-62835000000.0,95
601319,2021,annual,cash_flow,F136N,经营性应付项目的增加,-5422000000.0,98
601319,2021,annual,cash_flow,F137N,其他,8630000000.0,99
601319,2020,annual,cash_flow,F123N,净利润,76984000000.0,85
601319,2020,annual,cash_flow,F124N,资产减值准备,78209000000.0,86
601319,2020,annual,cash_flow,F127N,长期待摊费用摊销,28274000000.0,89
601319,2020,annual,cash_flow,F128N,处置固定资产损失,3839000000.0,90
601319,2020,annual,cash_flow,F129N,固定资产报废损失,3645000000.0000005,91
601319,2020,annual,cash_flow,F130N,公允价值变动损失,803999999.9999999,92
601319,2020,annual,cash_flow,F131N,投资损失,-105000000.0,93
601319,2020,annual,cash_flow,F132N,递延所得税资产减少,150000000.0,94
601319,2020,annual,cash_flow,F133N,递延所得税负债增加,-59866000000.0,95
601319,2020,annual,cash_flow,F136N,经营性应付项目的增加,772000000.0,98
601319,2020,annual,cash_flow,F137N,其他,4501000000.0,99
