stock_code,year,period,statement_type,field_code,field_name,value,display_order
002588,2022,annual,cash_flow,F123N,净利润,454000000.0,85
002588,2022,annual,cash_flow,F125N,固定资产折旧,206999999.99999997,87
002588,2022,annual,cash_flow,F131N,投资损失,-127000000.0,93
002588,2022,annual,cash_flow,F134N,存货的减少,165000000.0,96
002588,2022,annual,cash_flow,F135N,经营性应收项目的减少,-111000000.00000001,97
002588,2022,annual,cash_flow,F136N,经营性应付项目的增加,1279000000.0,98
002588,2021,annual,cash_flow,F123N,净利润,413000000.0,85
002588,2021,annual,cash_flow,F125N,固定资产折旧,200000000.0,87
002588,2021,annual,cash_flow,F134N,存货的减少,-534000000.0,96
002588,2021,annual,cash_flow,F136N,经营性应付项目的增加,323000000.0,98
002588,2020,annual,cash_flow,F123N,净利润,271000000.0,85
002588,2020,annual,cash_flow,F125N,固定资产折旧,193000000.0,87
002588,2020,annual,cash_flow,F134N,存货的减少,229999999.99999997,96
002588,2020,annual,cash_flow,F136N,经营性应付项目的增加,744000000.0,98
